"user_id","item_id"
"22409616","382643462"
"22409616","382470298"
"22409616","379876331"
"22409616","378116328"
"22409616","376249971"
"22409616","375316988"
"22409616","375256295"
"22409616","373229831"
"22409616","372881980"
"22409616","370795596"
"22409616","369346551"
"22409616","368924970"
"22409616","368887216"
"22409616","368327209"
"22409616","366879563"
"22409616","364046937"
"22409616","363994782"
"22409616","357467946"
"22409616","356164831"
"22409616","355906454"
"22409616","354930767"
"22409616","354408343"
"22409616","354211194"
"22409616","349686009"
"22409616","349104700"
"22409616","348670367"
"22409616","347226313"
"22409616","345298642"
"22409616","344392867"
"22409616","344242871"
"22409616","34360196"
"22409616","339335020"
"22409616","338149783"
"22409616","333113949"
"22409616","331690144"
"22409616","33106205"
"22409616","329010174"
"22409616","324563895"
"22409616","321941914"
"22409616","32165061"
"22409616","32006279"
"22409616","312772981"
"22409616","312589655"
"22409616","312400291"
"22409616","308930793"
"22409616","305781265"
"22409616","304722899"
"22409616","300578368"
"22409616","29501613"
"22409616","288137814"
"22409616","287643404"
"22409616","286556030"
"22409616","285994363"
"22409616","284562664"
"22409616","281894391"
"22409616","281270973"
"22409616","27826185"
"22409616","276378214"
"22409616","274189866"
"22409616","269979487"
"22409616","266615518"
"22409616","266473413"
"22409616","262233242"
"22409616","258433804"
"22409616","255684089"
"22409616","254281724"
"22409616","252307305"
"22409616","250211752"
"22409616","242202858"
"22409616","237528524"
"22409616","237027068"
"22409616","236927447"
"22409616","231569272"
"22409616","227313311"
"22409616","223626982"
"22409616","223537430"
"22409616","222214553"
"22409616","217396660"
"22409616","215181921"
"22409616","21494770"
"22409616","209251132"
"22409616","205420185"
"22409616","204268671"
"22409616","203869611"
"22409616","201160135"
"22409616","198076624"
"22409616","195912454"
"22409616","193720928"
"22409616","187926284"
"22409616","186896635"
"22409616","185245271"
"22409616","185026338"
"22409616","184522096"
"22409616","182962080"
"22409616","182868873"
"22409616","182712692"
"22409616","181853625"
"22409616","180607131"
"22409616","178957233"
"22409616","178215784"
"22409616","174281880"
"22409616","173318350"
"22409616","171912133"
"22409616","16986771"
"22409616","168319630"
"22409616","166944542"
"22409616","161596814"
"22409616","161324500"
"22409616","154197047"
"22409616","151600329"
"22409616","151124196"
"22409616","148435345"
"22409616","144463106"
"22409616","144151807"
"22409616","144059131"
"22409616","143478565"
"22409616","141097220"
"22409616","13516976"
"22409616","135159221"
"22409616","129878773"
"22409616","126861227"
"22409616","121580592"
"22409616","121487271"
"22409616","11690096"
"22409616","114113914"
"22409616","111116458"
"22409616","109297640"
"22409616","108791219"
"22409616","106248631"
"22409616","100477753"
"22346790","195517173"
"22346790","141844374"
"22329006","42150298"
"22323933","226981366"
"2231431","92997120"
"2231431","86506782"
"2231431","60907074"
"2231431","53704158"
"2231431","4109084"
"2231431","391476291"
"2231431","383452775"
"2231431","382559647"
"2231431","369207842"
"2231431","363615207"
"2231431","223165781"
"2231431","209306857"
"2231431","197878329"
"2231431","180265252"
"2231431","122782702"
"22293108","325756465"
"22272417","324284734"
"22272417","246382091"
"22272417","211369126"
"22272417","105753567"
"22268631","82822865"
"22268631","77684936"
"22268631","403052689"
"22268631","376235789"
"22268631","229898689"
"22268631","179268013"
"22268631","173265632"
"22268631","160911106"
"22268631","116293890"
"22160994","32111096"
"22160994","149790393"
"22094658","82795224"
"22094658","218760605"
"21795480","24074515"
"21792279","98196303"
"21792279","81689535"
"21792279","77912009"
"21792279","53050746"
"21792279","394476212"
"21792279","380528463"
"21792279","374958940"
"21792279","374422264"
"21792279","374354213"
"21792279","373784795"
"21792279","344963189"
"21792279","338046181"
"21792279","336551677"
"21792279","33244823"
"21792279","327520755"
"21792279","319045814"
"21792279","316737727"
"21792279","314125467"
"21792279","30654444"
"21792279","305832285"
"21792279","302733819"
"21792279","299213104"
"21792279","292027503"
"21792279","286076271"
"21792279","274530483"
"21792279","257403115"
"21792279","256558860"
"21792279","250091419"
"21792279","231559469"
"21792279","229239499"
"21792279","21422469"
"21792279","205686492"
"21792279","204144297"
"21792279","195298288"
"21792279","194836801"
"21792279","188098322"
"21792279","179478183"
"21792279","170866956"
"21792279","169941442"
"21792279","169219222"
"21792279","156572376"
"21792279","142455481"
"21792279","139521719"
"21792279","136172445"
"21792279","135166752"
"21792279","127110782"
"21792279","126704879"
"21792279","111362948"
"21792279","110336023"
"21765237","162000083"
"21717333","109417305"
"21678438","158677385"
"21655296","322957624"
"21655296","201698106"
"21624663","83634697"
"21624663","68051987"
"21624663","62853765"
"21624663","62471275"
"21624663","5922540"
"21624663","5451943"
"21624663","46910998"
"21624663","45308005"
"21624663","399200960"
"21624663","398640937"
"21624663","381391376"
"21624663","37924829"
"21624663","375954290"
"21624663","373267936"
"21624663","370030927"
"21624663","366636123"
"21624663","361190712"
"21624663","355968427"
"21624663","346739975"
"21624663","345441018"
"21624663","344979845"
"21624663","339856814"
"21624663","338546474"
"21624663","334113318"
"21624663","332840081"
"21624663","310848441"
"21624663","31037520"
"21624663","307430787"
"21624663","29661069"
"21624663","293098803"
"21624663","282986254"
"21624663","278362020"
"21624663","274491082"
"21624663","252496957"
"21624663","238843412"
"21624663","235765071"
"21624663","229782487"
"21624663","226261236"
"21624663","221303040"
"21624663","211239997"
"21624663","203741737"
"21624663","200293508"
"21624663","190067184"
"21624663","187357865"
"21624663","185601218"
"21624663","184413405"
"21624663","180347121"
"21624663","178581835"
"21624663","177995807"
"21624663","163621254"
"21624663","16265146"
"21624663","161767747"
"21624663","160933224"
"21624663","160101787"
"21624663","144286818"
"21624663","142276548"
"21624663","138727692"
"21624663","13736567"
"21624663","1368606"
"21624663","136329086"
"21624663","133023538"
"21624663","129839833"
"21624663","121107913"
"21624663","118888403"
"21624663","118033864"
"21624663","104795381"
"21624663","102983283"
"21472872","90677758"
"21472872","55274584"
"21472872","29695358"
"21472872","245658163"
"21472872","222209251"
"21472872","169327610"
"21472872","130900568"
"21472872","122399658"
"21397098","154344701"
"43554398","366234454"
"43531769","289955323"
"43308475","58263445"
"43308475","338143697"
"4330277","211508556"
"4330277","198138561"
"4330277","190390494"
"4328543","14071793"
"4328543","125554786"
"4328543","125523505"
"4326890","133338588"
"4326890","104634924"
"105456695","112083424"
"105345851","144070074"
"105254663","399764543"
"105254663","207449114"
"105254663","125554786"
"105104936","252987273"
"25618003","26890221"
"25618003","135245384"
"25554883","382760120"
"25460341","384716336"
"25460341","160016499"
"25332379","77525608"
"25332379","246365196"
"25332379","190521208"
"25332379","159046041"
"25332379","124394969"
"25332379","123079362"
"25286572","167049647"
"25246444","163266414"
"25246444","108204786"
"25236160","392642875"
"25108597","75633984"
"25108597","359650851"
"25108597","333218599"
"25108597","32422952"
"25108597","316331522"
"25108597","308067242"
"25108597","232402955"
"25108597","213434053"
"25108597","175532741"
"25108597","140852189"
"25108597","129914823"
"25108597","119429271"
"25108597","11467114"
"25057879","296841748"
"25022629","262584781"
"25008160","402703984"
"25008160","338308256"
"25008160","286937419"
"25008160","286297354"
"25008160","268923444"
"25008160","263296665"
"25008160","257376307"
"25008160","148204476"
"24899674","384931496"
"24899674","356539154"
"24899674","308302764"
"24899674","120093462"
"24881353","62104446"
"24876817","334052224"
"24735046","5654331"
"24735046","343646760"
"24647800","72395009"
"24647800","59196642"
"24647800","387629503"
"24647800","259653673"
"24647800","248073278"
"24647800","244712309"
"24647800","140650209"
"24647800","132418647"
"24539341","168932292"
"24435067","280562585"
"2439733","98554992"
"2439733","393503749"
"2439733","377781525"
"2439733","281747760"
"2439733","101853361"
"24273163","403820541"
"24241666","368384161"
"24241666","238416069"
"24241666","223900886"
"24241666","131668400"
"23953789","42516265"
"23953789","357751901"
"23953789","347450022"
"23953789","33958953"
"23953789","30852433"
"23953789","250570938"
"23953789","221697862"
"23953789","191910747"
"23953789","180069565"
"23953789","168272346"
"23953789","140989358"
"23891314","63631697"
"23891314","392023246"
"23891314","380612241"
"23891314","353079032"
"23891314","251561373"
"23891314","241775833"
"23891314","205087195"
"23891314","197219263"
"23891314","173223845"
"23891314","131054412"
"23886493","372406579"
"23667931","97518464"
"23667931","254730649"
"23631019","389972305"
"23631019","389309233"
"23631019","385929364"
"23631019","37412611"
"23631019","206813858"
"23631019","129814192"
"2354668","4165688"
"2354668","171611446"
"23541550","158970708"
"23440021","357032272"
"23396077","334688110"
"23396077","108846409"
"23344525","44910133"
"23344525","111809836"
"23337766","41819810"
"23337766","383511205"
"23251285","93725151"
"23251285","184143059"
"23246977","47568083"
"23246977","242800098"
"23246977","11275416"
"23213836","340811720"
"23213836","289572383"
"23213836","152329431"
"23212021","164573609"
"23212021","154489495"
"23212021","13626098"
"110461261","392376651"
"110370871","27514162"
"110262526","160977723"
"110241208","128247101"
"110169262","69325897"
"110154409","336064563"
"110067667","277757296"
"110067667","260429300"
"110067667","251394326"
"110067667","217452401"
"110067667","182722918"
"110067667","173767116"
"110067667","107623857"
"110041570","262996124"
"110041570","253668352"
"110041570","218857706"
"110041570","127733009"
"118636431","312139513"
"118636431","180969822"
"118636431","10478719"
"56474055","292850463"
"56402658","56844183"
"56387085","404411639"
"56387085","263180346"
"56387085","166345818"
"56387085","149953976"
"56387085","14450308"
"56328318","47962375"
"56328318","24203803"
"56298348","206125482"
"56298348","150020871"
"56274702","32006920"
"56274702","226896251"
"56269254","306413473"
"56269254","296012361"
"56248107","81979885"
"56248107","331777628"
"56248107","230379977"
"56219070","118986664"
"56188977","213676874"
"56184987","54188884"
"56153328","280949004"
"56117418","125576164"
"56079296","264344706"
"56079296","195457357"
"56079296","185466376"
"56079296","12731403"
"56011760","99776604"
"56011760","393253593"
"56011760","383928777"
"56011760","371117109"
"56011760","34624681"
"56011760","336876538"
"56011760","286988198"
"56011760","284695299"
"56011760","278911609"
"56011760","229481967"
"56011760","193278249"
"56011760","143044747"
"56011760","137565703"
"56011760","121927541"
"56011760","104087250"
"55693229","373507368"
"55693229","206176612"
"55693229","173767116"
"55562369","90530389"
"55562369","229407203"
"55562369","207255042"
"55523732","77711078"
"55523732","334268778"
"55523732","302956006"
"55523732","282452662"
"55401911","348000231"
"5525891","315436008"
"5525891","285084503"
"55234730","341631055"
"55234730","130353219"
"55200326","83472894"
"55200326","74068562"
"55200326","314199459"
"55200326","301450737"
"55200326","23729005"
"55200326","224820181"
"55200326","205177270"
"55200326","204422213"
"55200326","196725990"
"55200326","195197666"
"55200326","190201084"
"55200326","180457197"
"55101305","217606691"
"55100099","209752058"
"55028609","84094521"
"55028609","81183051"
"55028609","374055577"
"55028609","275900789"
"55028609","114995169"
"54893456","368487453"
"54893456","273502666"
"54860714","81531759"
"54860714","81403199"
"54860714","47961960"
"54860714","278891741"
"54860714","249927877"
"54860714","201350371"
"54860714","130818580"
"54860714","106158389"
"54860714","10487881"
"54796145","373507368"
"54761921","23832645"
"54729032","329909853"
"54729032","310334576"
"54579122","28672369"
"54579122","138111316"
"54391844","210891317"
"54388448","319845760"
"54357473","64961423"
"54357473","387983730"
"54357473","377767104"
"54357473","359274792"
"54357473","346668422"
"54357473","266426805"
"54357473","249920235"
"54357473","238289627"
"54357473","215891080"
"54357473","151411940"
"54357473","135069422"
"54357473","117025889"
"54250016","154638720"
"54250016","145694664"
"33379249","398752983"
"33379249","244596513"
"33379249","120629032"
"33318886","396040997"
"33318886","338987388"
"33318886","257393970"
"33318886","226457927"
"3311167","395145743"
"3311167","256471402"
"3311167","239342258"
"3311167","215390193"
"3311167","175114672"
"3311167","166418189"
"3311167","163756677"
"3311167","105505921"
"33106912","90215634"
"33106912","198830267"
"33106912","181513831"
"3296164","242299009"
"3296164","111206279"
"32911159","95562118"
"32911159","389922338"
"32911159","3333182"
"32911159","284862910"
"32911159","251105573"
"32904799","49291304"
"32904799","255887101"
"32848024","84561972"
"3268258","219777801"
"3268258","157516107"
"32679361","306501546"
"32679361","178209114"
"32679361","118088581"
"32659687","60501379"
"32649118","320372393"
"32649118","275283447"
"32649118","229756306"
"32649118","226437597"
"32635471","69020644"
"32635471","61999996"
"32635471","52821404"
"32635471","48015682"
"32635471","392895801"
"32635471","311377654"
"32635471","259677320"
"32635471","239342258"
"32635471","208715196"
"32635471","207202581"
"32635471","121792065"
"32635471","107846140"
"32635471","100299029"
"32577367","329546205"
"32561383","266612066"
"32561383","17420977"
"32540692","66290366"
"32540692","265652338"
"32540692","187475544"
"32491456","45118345"
"32491456","288827561"
"32491456","235675450"
"32491456","214431233"
"32491456","149277778"
"32480479","176978619"
"32384032","92291518"
"32384032","74862283"
"32384032","45923109"
"32384032","331921376"
"32384032","279396960"
"32352136","211441090"
"32337145","62976360"
"32337145","297900535"
"32337145","295994892"
"32337145","2265749"
"32337145","147189716"
"32335264","157580665"
"32307529","325239921"
"32307529","32140597"
"32307529","239452129"
"32307529","128542532"
"32242195","376812148"
"32242195","203955312"
"32242195","197377412"
"32147905","261273620"
"32147905","123684097"
"32147905","111719135"
"3200323","187633817"
"31920730","143170675"
"31855297","15169727"
"317091","404218699"
"31672417","53233667"
"3151543","77151136"
"31503139","160195255"
"31435378","351147087"
"31435378","177598686"
"31435378","115124102"
"31432081","168931935"
"31374775","67949767"
"31374775","61632875"
"31374775","4837088"
"31374775","390112815"
"31374775","323886054"
"31374775","286952591"
"31374775","204052631"
"31374775","148866658"
"31374775","100719537"
"31203388","271238664"
"31009165","381029427"
"30798384","204724406"
"30798384","140854726"
"30763305","40375243"
"30763305","387725340"
"30763305","386957474"
"30763305","342316757"
"30763305","318115482"
"30763305","310044936"
"30763305","204498550"
"30763305","129397011"
"30763305","116693858"
"30659691","58185441"
"30659691","352017021"
"30591498","245033906"
"30591498","124058649"
"30582420","49718239"
"30582420","220359325"
"30457602","378456728"
"30457602","240042996"
"30445989","263575711"
"30400284","35727193"
"30400284","307931429"
"30400284","289583352"
"30400284","288194216"
"30400284","264901871"
"30400284","244537005"
"30400284","167718205"
"30400284","124345605"
"30364134","396430338"
"30359883","93815459"
"30313257","227941743"
"30313257","205829669"
"30293799","347828923"
"30293799","165157614"
"30153405","45984407"
"30024255","59677447"
"30024255","47726956"
"30024255","46196617"
"30024255","373241695"
"30024255","317352403"
"30024255","273141162"
"30024255","174743940"
"30024255","106087404"
"30009492","257193371"
"29954210","339384655"
"29954210","155823218"
"29915783","393786902"
"29915783","336907230"
"29915783","333730729"
"29915783","107038310"
"29892572","94047497"
"29892572","290895884"
"29892572","283011602"
"29892572","266638209"
"29892572","242961963"
"29892572","240572515"
"29892572","233586600"
"29892572","178298669"
"29892572","165542287"
"29765417","301284076"
"29713580","251174557"
"29699594","50583368"
"29633312","101792048"
"29548223","7648047"
"29548223","68425575"
"29548223","64819424"
"29548223","45668239"
"29548223","375582092"
"29548223","346601723"
"29548223","335245466"
"29548223","335180652"
"29548223","184829133"
"29548223","166927007"
"29548223","166204445"
"29548223","148487086"
"29548223","137292227"
"29548223","137059323"
"29548223","130908741"
"29548223","127079042"
"29548223","120344842"
"29548223","109000241"
"29545478","381595473"
"29545478","284092789"
"29545478","24230525"
"29545478","165477894"
"29518607","85372896"
"29518607","248098090"
"29518607","202095256"
"29499215","81168998"
"29499215","38637629"
"29499215","372903510"
"29499215","302735716"
"29499215","261913612"
"29499215","228458176"
"29499215","216760321"
"29499215","190148084"
"29499215","185391731"
"29387108","32109856"
"29271467","341891665"
"29256647","270186413"
"29256647","209581729"
"29256647","172447275"
"29235785","60121212"
"29235785","49921458"
"29235785","307444587"
"29235785","272702633"
"29235785","224068780"
"29235785","198155218"
"29194001","277165671"
"29194001","118839987"
"29120381","384710667"
"29120381","336437057"
"29120381","285848065"
"29120381","195647781"
"2908603","403981258"
"2908603","372501553"
"29003567","19025822"
"28971995","293416087"
"28785719","88293058"
"28785719","61467627"
"28785719","362268632"
"28785719","322817204"
"28785719","307327234"
"28785719","246430662"
"28785719","213695656"
"28785719","188666511"
"28785719","159146419"
"28785719","152770619"
"28785719","125177914"
"28785719","108485208"
"28785719","10034960"
"28557548","90909456"
"28557548","155211019"
"28477565","352390437"
"28477565","179307802"
"28438301","5007221"
"28438301","239342258"
"2823595","356154919"
"2823595","351882759"
"2823595","335380641"
"2823595","33447502"
"2823595","313807120"
"2823595","312771861"
"2823595","299199064"
"2823595","296618556"
"2823595","269251565"
"2823595","257937880"
"2823595","240345675"
"2823595","217271388"
"2823595","211830846"
"2823595","167709364"
"2823595","151081814"
"2823595","148563811"
"2823595","141572347"
"28210724","346526182"
"28204430","72679406"
"28204430","246646938"
"28204430","212199194"
"28140683","400036154"
"28140683","375650855"
"28140683","352910372"
"28140683","317338815"
"28140683","291071333"
"28140683","287451234"
"28140683","133251927"
"27795908","240465060"
"27601949","259155825"
"27572672","250614872"
"27435290","360295823"
"27435290","22648458"
"27380981","63833065"
"27236578","87252351"
"27236578","71899325"
"27236578","52995852"
"27236578","41944333"
"27236578","40563228"
"27236578","346362308"
"27236578","333990099"
"27236578","32633352"
"27236578","298880103"
"27236578","296100954"
"27236578","274583893"
"27236578","168605737"
"27236578","16265146"
"27236578","158406394"
"27236578","148256963"
"27236578","147500185"
"27236578","103571322"
"27184045","2677699"
"27184045","173613973"
"27184045","137492360"
"26896966","280122104"
"2664589","275059679"
"26449891","391028698"
"26336311","353377815"
"26225677","381393933"
"26225677","337435733"
"26225677","336052094"
"26225677","301279409"
"26225677","186187524"
"26225677","159325993"
"26213284","56640277"
"26213284","268786427"
"26213284","268711222"
"26213284","228333765"
"26207560","223557535"
"26201404","193566493"
"26039458","292177886"
"26037919","322134751"
"25953883","79629174"
"25953883","4543314"
"25953883","378004841"
"25953883","352882725"
"25953883","345009883"
"25953883","331972095"
"25953883","297504715"
"25953883","288020281"
"25953883","279697865"
"25953883","244712309"
"25953883","235479061"
"25953883","223778516"
"25953883","189393713"
"25953883","183845369"
"25953883","179779537"
"25953883","152077800"
"25929169","284285814"
"25770604","195060072"
"25746916","68210779"
"25746916","45296175"
"25746916","399809712"
"25746916","354980709"
"25746916","273854348"
"25746916","224365224"
"25727707","181823958"
"25727707","149012022"
"25618003","361961950"
"43188523","78050436"
"43188523","388214032"
"43188523","333976983"
"43188523","319142209"
"43188523","304272003"
"43188523","264206382"
"43188523","228180600"
"43188523","135291909"
"43188523","125453989"
"43188523","105538262"
"43044178","371973039"
"43044178","187678064"
"42905365","2682424"
"42905365","211026021"
"42905365","202451146"
"42905365","174524644"
"132533666","376458061"
"132424760","345940340"
"132424760","292168324"
"132375980","384716336"
"45470234","363727701"
"45391667","81409538"
"45391667","265971935"
"38929037","163574053"
"38894801","87331961"
"38894801","68673596"
"38894801","42572746"
"38894801","390124574"
"38894801","35940725"
"38894801","3165996"
"38894801","269541717"
"38894801","26449215"
"38894801","119611644"
"38669357","382760120"
"38622113","316514289"
"38622113","305236605"
"38622113","102029897"
"38273183","346063987"
"38273183","194056171"
"38202023","244761570"
"38047007","372684263"
"38026943","85130378"
"38026943","58238442"
"38026943","186382219"
"37931873","83554146"
"37931873","76575815"
"37931873","372807805"
"37931873","362563912"
"37931873","352611553"
"37931873","174350659"
"37931873","127077749"
"37928819","24986459"
"37927403","98123949"
"37927403","65482073"
"37926938","390093144"
"37926938","173192704"
"37922378","331662231"
"37922378","229988340"
"37922378","147456220"
"37907786","42171888"
"37819343","385130797"
"37800557","56844183"
"37608614","61601519"
"37608614","382828059"
"37608614","365474280"
"37608614","310626801"
"37608614","187868067"
"37608614","183642046"
"37498205","71768382"
"37498205","60907421"
"37498205","49324301"
"37498205","391598529"
"37498205","301713587"
"37498205","215124027"
"37233131","211631516"
"3706951","68194897"
"3706951","395568902"
"36947762","226437597"
"36947762","120427372"
"36937250","260735017"
"36901706","50023170"
"36901706","362720568"
"36901706","338862420"
"36901706","334099331"
"36901706","287451234"
"36901706","261947397"
"36901706","162532839"
"36901706","159192383"
"36901706","155892818"
"36901706","112748727"
"36901364","73138912"
"36901364","317370298"
"36901364","223077753"
"36901364","194890814"
"36871109","227943815"
"36702287","45303609"
"36656480","53635205"
"36656480","20054499"
"36656480","105678288"
"36620537","157490064"
"36603095","299171662"
"36514586","306226470"
"36514586","187033465"
"36307676","237067429"
"36307676","122972650"
"36301748","95230498"
"36301748","40609213"
"36301748","38397693"
"36301748","182196381"
"36157937","6883803"
"36157937","339669964"
"36157937","218429003"
"36157937","21183663"
"36157937","155924655"
"36157937","12298019"
"36122573","280279908"
"36122573","190808153"
"36067043","185126108"
"36067043","116559593"
"35918897","390451263"
"35918897","208779453"
"35836349","177237914"
"35750666","221382387"
"357504","315965236"
"357504","261145889"
"35725961","23255337"
"35725961","187050873"
"35697872","135728394"
"35555579","161478882"
"35520386","49194181"
"35520386","46332971"
"35520386","215921295"
"35520386","156552216"
"3541447","195355373"
"35406146","349979392"
"35335282","156043735"
"35323402","37515059"
"35197537","176978619"
"35176048","263723405"
"35064397","357843692"
"35064397","332760976"
"35064397","301116277"
"35064397","284592854"
"35064397","233371696"
"35064397","15203153"
"3479386","275118760"
"34710466","77583475"
"34710466","76813842"
"34710466","71769602"
"34710466","58480193"
"42766603","35004593"
"42593152","235587610"
"42593152","166047896"
"42508474","83554146"
"42508474","75140708"
"42508474","294615477"
"42500665","26452000"
"42500665","114323444"
"42500608","217135941"
"42369712","84066616"
"42369712","255706786"
"42369712","192024759"
"42321604","364314941"
"42321604","214683302"
"42141394","388678274"
"42141394","339113269"
"42141394","16772674"
"42096946","88787315"
"42096946","57106608"
"42096946","298892562"
"42096946","222889302"
"42096946","215779758"
"42096946","208389721"
"41945170","346876204"
"41901223","305284566"
"41855797","16009123"
"41795260","183334120"
"41731867","330298433"
"41558392","99971536"
"41558392","392297192"
"41558392","364064551"
"41558392","285957393"
"41558392","195753648"
"41558392","117814737"
"41469256","89514019"
"41319586","341340328"
"41298028","37238940"
"41189122","60983522"
"41106748","94406585"
"41006710","94432251"
"41006710","83773783"
"41006710","41558591"
"41006710","345735210"
"41006710","310229287"
"41006710","275347700"
"41006710","261619757"
"41006710","251123352"
"41006710","238464799"
"41006710","16078665"
"41006710","129695756"
"41006710","102019534"
"4087217","235280592"
"40824670","398539754"
"40824670","255129326"
"40802089","362285011"
"40760467","65322515"
"40750525","391083751"
"40496374","67669847"
"40496374","181915234"
"40440205","332756740"
"40387240","92994945"
"40387240","9109962"
"40387240","89057975"
"40387240","42700724"
"40387240","41938590"
"40387240","367939442"
"40387240","340877482"
"40387240","332298380"
"40387240","330672081"
"40387240","310316153"
"40387240","265122669"
"40387240","248377851"
"40387240","219406862"
"40387240","21466716"
"40387240","205808014"
"40387240","204693845"
"40387240","132268367"
"40387240","118357582"
"40387240","115595989"
"40361467","231058056"
"40159810","289583352"
"39769964","237439794"
"39738191","40980205"
"39738191","26647772"
"39738191","155892902"
"39738191","152937696"
"3966220","401250749"
"3966220","108000906"
"39634259","381571122"
"39634259","220907447"
"39516884","288095081"
"39516884","167822567"
"39516884","141369240"
"39457307","168046228"
"39361112","373241695"
"39361112","112676020"
"39329021","59947678"
"39329021","50097277"
"39329021","305032858"
"39323150","150960357"
"39290948","174386159"
"39290948","171207395"
"39290948","140060887"
"39066596","271218510"
"39066596","262753563"
"54057266","337559568"
"54057266","336426940"
"54057266","285354914"
"54057266","281538780"
"54057266","166872312"
"54057266","124611752"
"54057266","101096343"
"54041681","75732061"
"54041681","385465224"
"54041681","358349090"
"54041681","302516934"
"54041681","291985845"
"54041681","228475003"
"54041681","180849537"
"54007481","24648115"
"53692517","148510753"
"5369231","93199405"
"5369231","85845887"
"5369231","7748593"
"5369231","76579012"
"5369231","66098768"
"5369231","62949169"
"5369231","58642253"
"5369231","57277675"
"5369231","51513620"
"5369231","5001893"
"5369231","46641257"
"5369231","380906043"
"5369231","360478137"
"5369231","359481825"
"5369231","357060638"
"5369231","347546158"
"5369231","338871353"
"5369231","32197488"
"5369231","315597464"
"5369231","313508920"
"5369231","311171045"
"5369231","273971675"
"5369231","272651684"
"5369231","268822116"
"5369231","255691064"
"46683794","315327647"
"46683794","280122104"
"46555223","72885297"
"46555223","355705389"
"46555223","296959400"
"46476827","48582860"
"4644188","357824604"
"4644188","300282829"
"4644188","152447924"
"46297823","66059081"
"46297823","345576504"
"46297823","253176955"
"46297823","21675086"
"46289021","79455437"
"46275299","94202733"
"46275299","77687801"
"46275299","74767811"
"46275299","55124785"
"46275299","45036199"
"46275299","42997031"
"46275299","394501981"
"46275299","380294005"
"46275299","363460253"
"46275299","360212266"
"46275299","351051248"
"46275299","340024006"
"46275299","317667828"
"46275299","297896168"
"46275299","291974879"
"46275299","286790221"
"46275299","286322550"
"46275299","279107777"
"46275299","261016506"
"46275299","252838471"
"46275299","246644935"
"46275299","243614869"
"46275299","205578330"
"46275299","199568383"
"46275299","198145024"
"46275299","193028325"
"46275299","183292439"
"46275299","179334303"
"46275299","15647593"
"46275299","150611021"
"46275299","145703599"
"46275299","139066508"
"46275299","130482462"
"46275299","117278567"
"46275299","113142148"
"46275299","109089478"
"46275299","106158389"
"46275299","104492596"
"46275299","103896462"
"46275299","101169681"
"46257182","391898743"
"46257182","384430563"
"46257182","377950189"
"46257182","342323352"
"46257182","299082887"
"46257182","230364279"
"46257182","196979833"
"46257182","170988208"
"46257182","106776090"
"46245530","366418711"
"46245530","361410790"
"46245530","330647018"
"46230335","131326884"
"46208357","65527103"
"34583185","51135667"
"34583185","400073029"
"34583185","369914521"
"34583185","28343990"
"34583185","266413246"
"34583185","227455475"
"34583185","173941658"
"34583185","157325784"
"34583185","114421164"
"34452439","9315853"
"34452439","395128804"
"34452439","387874943"
"34452439","370143291"
"34452439","288206776"
"34452439","274288123"
"34452439","271806274"
"34452439","270629211"
"34452439","255464502"
"34452439","160531204"
"34299988","375666474"
"34299988","307899801"
"34153552","197399890"
"3408454","78719068"
"3408454","365036017"
"3408454","216952932"
"3408454","115348056"
"33984142","358301656"
"33984142","343375260"
"33984142","325885139"
"33984142","325458305"
"33984142","316926293"
"33984142","276156276"
"33984142","269514661"
"33984142","257068108"
"33984142","250704281"
"33984142","246778594"
"33984142","239852103"
"33984142","239052229"
"33984142","22242838"
"33984142","201087236"
"33984142","177269673"
"33984142","15371686"
"33984142","138585624"
"33984142","116437764"
"3376717","288552625"
"33644605","190856709"
"33635794","94898993"
"33502597","384940866"
"33397213","176688898"
"34710466","317347983"
"34710466","286529220"
"34710466","279255966"
"34710466","26492812"
"34710466","234595091"
"34710466","198473551"
"34710466","188364969"
"34710466","168097048"
"34710466","113976992"
"57894069","297040698"
"57887100","40637090"
"57887100","386343817"
"57887100","350824246"
"57887100","343052749"
"57887100","295662697"
"57887100","256283561"
"57887100","231716581"
"57887100","220839315"
"57887100","218719232"
"57887100","197534710"
"57887100","186806235"
"57887100","175107848"
"57855831","341679618"
"57832632","182383655"
"57832632","151904777"
"57724971","43477621"
"576009","241945595"
"57434649","50263369"
"57380691","48243383"
"57380691","402508735"
"57380691","329726407"
"5736734","383563274"
"5736734","133554954"
"5736734","133276006"
"5736734","100893214"
"57264570","372084584"
"57260124","377274357"
"57217854","10563085"
"57081120","91154244"
"57081120","137378684"
"57060600","4867840"
"57060600","356839610"
"57060600","265474284"
"57060600","14895553"
"57060600","122255283"
"57060600","118757299"
"57060600","100370263"
"56993964","64534801"
"56993964","258474446"
"56993964","256471402"
"56993964","230214884"
"56993964","214901464"
"56903253","61323041"
"5683394","293148277"
"56821731","57220840"
"56821731","46305123"
"56821731","398131019"
"56821731","236015926"
"56821731","186911806"
"56821731","170281123"
"56818905","368843938"
"56818905","242738160"
"5680211","61568142"
"5680211","103533548"
"56743230","35206568"
"56743230","347831350"
"56743230","275107606"
"56743230","274376123"
"56743230","170659165"
"56743230","1569005"
"56736813","300369979"
"56736813","103197667"
"56565015","351147082"
"56546091","42872319"
"47931176","347593086"
"47654567","374864014"
"47654567","209282129"
"111375820","350944016"
"111375820","337961294"
"111375820","227595929"
"111265081","94919729"
