"user_id","item_id"
140441069,217294484
140441069,162411984
140386565,58541777
140342846,262547127
140285492,398384356
140112509,64274974
140112509,371482526
120471076,156304010
120471076,108564926
120305341,99391402
120305341,66795195
120305341,52507190
120305341,49718239
120305341,377607849
120305341,338018239
120305341,292894788
120305341,289899078
120305341,276935287
120305341,273501352
120305341,26257029
120305341,253798929
120305341,230735725
120305341,22022092
120305341,215082369
120305341,189099117
120305341,175764779
120305341,174897531
120305341,156297357
120305341,154796317
120305341,143215991
120305341,127861086
120305341,126007808
106960781,332669811
106947215,92883158
106934528,342251359
106580306,342079590
110767510,334636272
110767510,20283734
110634142,67350842
110634142,323607754
110634142,306308684
110634142,163886463
110581771,316874745
110581771,265037585
110581771,188391661
110507614,99233421
110507614,331935492
110269699,74746230
110269699,397659455
110262583,120655152
11018253,18084663
11018253,139815187
11018253,112871634
110128897,394527339
110128897,38412230
110128897,154572051
110115430,158481425
110047042,153877472
109870377,358313763
109870377,35818969
109870377,339331287
109870377,182526834
109710993,213692703
109706751,246491747
109601802,206785875
109579014,222981673
109400696,119062512
109397288,395934827
109397288,273710865
109397288,257885758
109397288,194335489
109326356,18068814
109321520,305624732
121576268,166531225
39654332,93720284
39654332,85903472
39654332,379648827
129438870,108717
108504020,262863319
31849744,204118615
31561630,132154126
31366714,394002523
31366714,357270806
31328524,398628108
31328524,32384784
31284451,218986268
31246831,63358811
31246831,278191055
31062346,178748681
31031143,170191783
30919120,91077672
30919120,90031163
30919120,51236953
30919120,280229717
30919120,215652036
30919120,195712255
30919120,153933511
30919120,127985927
30919120,11663789
30660351,103798326
105999641,394897757
105999641,179768083
100065058,9375408
139604638,321773099
139604638,248730759
139604638,239526117
139604638,129933689
139604638,124891486
139384858,59615665
139379200,112611611
139068643,306040415
139018402,293320839
138372165,274232353
138292980,91712900
138176232,378279523
138062871,93222239
138003363,31962968
13783575,4395586
137758701,346907480
137758701,333806530
137758701,296755745
137758701,276933780
137758701,192349946
137707083,39659139
137707083,333322212
137707083,324966030
137707083,30662263
137707083,158835304
137669280,157564759
137640381,861564
137640381,79851594
137640381,63447660
137640381,372654548
137640381,220275707
137640381,199504142
137507730,404004432
137507730,153684026
137427120,187030117
137378340,266827009
137131725,206477057
137025147,72057148
136670739,83580913
136592694,77085397
136592694,393419010
136592694,388601688
136592694,351408640
136592694,304421724
136592694,286174890
136592694,238216727
136592694,223137183
136592694,192733577
136592694,145955934
136592694,137217468
136592694,119433229
136592694,109296218
136592694,10606578
136130994,68534033
136130994,298425520
136130994,243971295
136130994,134874716
135986664,330378010
135986664,277754092
135986664,128032168
135785877,70001837
135785877,37131185
135785877,157336053
13572675,368233625
135643032,264264330
135429591,342402117
135338118,330122407
135338118,314921613
135338118,261385344
135338118,19556712
135249894,39554131
13522890,393862594
13522890,286143779
13522890,173526978
13522890,159780706
135200142,241282069
135200142,111288107
135134832,46327926
135134832,195390188
135134832,192158197
135134832,138184726
135111861,357207201
135111861,253959560
135111861,169846785
135111861,154724564
134998335,91443614
134979525,91629550
134979525,225697064
134979525,174259814
13466895,79818965
13466895,44028228
13466895,328397772
13466895,302928718
134576592,311870955
134304816,312348808
134304816,145383079
134236257,99098095
134236257,58000325
134236257,314950692
134112555,312162588
133826030,145440053
133823627,55067215
133823627,129501795
133757576,191210406
13346727,53779708
133414970,348773319
133414970,130219645
133044209,286201437
132970457,327949916
132941363,55898047
132755942,330961397
132755942,249300986
132747710,79544136
132747710,137462219
132747710,111723368
132676349,348473896
132626507,294760678
132626507,291838996
132626507,291609445
132626507,233488112
132626507,231718096
132626507,219479376
132626507,20897866
132626507,195211847
132598646,90650834
132506852,195946406
132353399,291924037
132236660,348431895
132236660,300775543
132159746,92639318
132159746,68426335
132159746,44585001
132159746,154857114
131856122,71750778
131856122,131068480
131824625,341510514
131750537,363416588
131694,170931798
13167780,226245245
13167780,161711705
131553797,101052521
16830811,107666004
16796200,310714612
16515670,345233132
16241203,299704334
25658530,55680332
25658530,50221430
25647154,8725682
25647154,180360404
25630648,97044310
25428250,97852612
25428250,95335470
25428250,122387066
25428250,100539818
25417216,103497646
25390813,195247751
25390813,193867558
25122343,339389123
25122343,300241155
25122343,12107075
25090435,382747194
25090435,231309604
24942526,179212218
24298813,344931649
24298813,340522359
24298813,33979510
24298813,33055401
24281908,122833333
24211879,68008255
24186535,315598734
24112687,316327996
24085633,382268690
24050440,61133813
24050440,44133838
24050440,38262568
23811571,403780279
23730268,64716217
23730268,369154105
23730268,133736893
23579299,74189481
23579299,71082034
23579299,372484283
23579299,3019336
23579299,250922062
23579299,219821589
23579299,190856333
23579299,148430748
23579299,124175817
23452243,45134809
22987813,15231382
2297257,283384792
2297257,277595617
2297257,194682646
2297257,11923201
22748289,50038211
226017,4134969
226017,35090743
226017,309013031
22586157,369910715
22586157,295952703
22586157,226416245
22586157,153621885
22359420,333322212
22359420,174982052
22287042,25797682
22276293,248430193
22259706,185753525
22259706,119402109
22002237,314622122
21999564,395178705
21919593,235978788
2171674,70727087
2171674,33983192
2171674,313060684
2171674,291836633
2171674,15649866
2171674,153669250
2171674,151126898
2171674,129078489
2171674,120152873
21633360,62628113
21633360,393475877
21500790,78371453
21500790,392732548
21500790,279443024
21500790,220207193
21484068,337479844
21484068,309501873
21350082,184930446
21251403,121833644
21206283,29310544
21197916,264651678
20942892,354225764
20714892,401941180
20629176,49949464
20627865,19050506
20612499,277302872
20612499,212936741
2048794,349017358
2048794,252564781
20082969,135495171
19950899,62858944
19699436,242636867
19699436,163158022
19339901,74990034
19258427,94851513
19258427,53716649
19258427,25053039
19258427,181176823
18870787,152331095
18704653,98483920
18704425,371485218
186960,85609823
186960,148961349
18586810,49258215
18586810,337022255
18586810,118435813
18586810,102509182
18500740,359878916
18496468,38672645
18496468,377122376
18496468,341474802
18496468,293888822
18496468,224159749
18496468,175981024
18444517,58465045
18444517,298122966
18444517,246199495
18444517,177231251
18246133,331873516
18208171,230931742
18208171,199371711
18208171,196719557
18146647,6810994
17947678,178873821
17811184,306491566
17811184,22632829
1774834,294092322
1774834,285826313
17747356,374655572
17747356,344334851
17652577,336929331
17652577,124656957
17562880,397312729
17562880,259753971
17562880,216078943
17562880,202229315
17562880,184422208
17562481,141872074
17479615,247443157
1732882,251791682
17197201,244958432
17171257,62314099
17171257,368953372
17074915,338327563
16981954,98153728
16981954,392448867
16981954,330783079
16981954,302076651
16981954,291089818
16981954,281253430
16981954,273108919
16981954,228845304
16981954,195408364
35188099,32479294
35188099,190927972
35105743,44509968
35105743,183704247
35033935,379790450
35033935,311728535
10888848,329404456
3883093,231457508
126770922,287002190
12675363,395938225
126376929,111219479
126849846,153565085
131242631,394999224
131242631,307660936
131242631,263877302
131242631,181007548
108456086,377733174
108408752,368510196
108408752,293313551
108395084,321901758
108395084,229831546
108351764,38526155
108328940,369355187
108328940,274881071
108328940,174044230
108324380,344752279
10820115,86071912
10820115,76187584
10820115,352211501
10820115,322187454
10820115,264268988
10820115,195006287
10820115,164210470
10820115,142839595
10820115,140386280
10820115,132786533
108049880,267940233
108049880,143559016
108034286,376994038
108034286,348046170
108034286,313028228
108034286,310502838
108034286,307455680
108034286,264127994
108034286,215155406
108034286,128622321
107947538,48381460
107947538,399122458
107947538,262940982
10763160,220922251
10763160,150291045
107574791,288247818
107075849,363327350
107075849,314373031
107075849,133217938
107010299,132638502
107002409,232880538
130720655,326038448
12994950,223732563
12994950,120872661
12992670,378920049
12992670,237010086
12992670,188114291
129913464,199323287
129913464,114215400
129897198,320284621
129897198,291608683
129897198,227811854
129897198,215296764
129775149,384503414
129775149,334346607
129775149,293270758
129775149,158097302
129719412,333810260
12952941,94323263
12952941,73036456
12952941,197997766
12952941,162531007
129438870,215697801
129412299,288181554
129398502,96250729
129374838,287370893
129374838,225290020
129316821,273135171
129162123,81054431
129162123,65041141
129162123,390426944
129162123,387278959
129162123,364557820
129162123,353056127
129162123,288954400
129162123,269171015
129162123,230243282
129162123,130976951
129162123,108942193
129034389,376635115
129034389,340543966
129034389,262686149
128902962,4863676
128902962,216992602
128817246,191294672
128760885,256878054
128604636,356472029
128604636,312754088
128583534,395083152
128583534,140906843
128407668,11011574
128330226,387367738
128330226,105723233
128243085,361312949
128243085,127336731
128078754,76241771
128078754,355662786
128078754,339448149
128078754,185769293
128078754,185112478
128078754,150369011
128024751,316734932
127960485,54087957
127414902,92120508
1273897,284505473
127137324,346485478
126949332,225033837
126849846,327065672
126849846,32287056
126844212,87357595
125528876,245803088
125528876,238038393
125523014,46251482
1254859,255806824
125402837,271393434
125322626,155466907
125255501,240692291
12523584,156692791
34273207,252322066
126332469,350775597
126332469,149391887
12626139,40428472
12626139,25595659
12612606,402725765
125923293,50809292
125923293,116372452
125717270,338106149
125717270,251765139
125717270,214182246
125717270,193508989
125656040,306258664
125656040,141483005
125581259,99023249
125581259,258595777
125528876,51643752
125528876,388662486
102184399,287267749
102110170,249505893
101969992,95523765
101969992,121657420
101969992,100227884
101786713,248514302
101680957,43897641
101680957,302202171
101680957,194862376
101640658,24748167
101640658,20290963
101640658,124505089
101640658,108273507
32920426,369399209
32920426,227512477
32907943,214391460
32848252,370070
32826298,33526782
112968943,329290367
112968943,299658118
112968943,224345837
112968943,170945523
112968943,151755944
112968943,12821944
112896793,306970355
112839964,152507995
112721758,259544199
112721758,252036693
112721758,250190894
112721758,199727130
112721758,167466287
112683328,193553383
112677034,348134655
112677034,132020044
112600231,20526289
112537648,42153303
112485514,302363298
112466305,120354691
112386151,382244431
112386151,32101811
112386151,213373410
112386151,133967644
112101175,78313031
112077817,126685048
111676246,78195552
111676246,159112903
111623089,151269797
111537952,345906304
111463864,64534186
111413851,226871662
111409210,277269760
111089944,56904758
111089944,402924024
110859715,339723451
12675363,49673427
12675363,324763108
126497562,69336706
126497562,395104588
126497562,389980762
126497562,327861477
126497562,245416895
126376929,58325711
126376929,194632680
126376929,17887584
19258427,228890059
190518,387221629
18870787,336195234
18870787,303396478
186960,383034192
186960,178654862
18653707,311667545
18366415,158016913
17947678,74047627
17947678,158394872
17747356,241027114
17747356,12771746
17171257,107640970
35516315,296774240
28180583,38432218
28180583,154674150
28178051,309806224
28178051,192494247
28093157,175198250
27802109,371258166
27275005,167637958
27262147,333566621
27216580,76650173
27216580,5964386
27216580,57230297
27216580,318206362
27216580,292499482
27216580,285886164
27216580,245496735
27216580,134415569
2717587,143109046
26900041,83210746
26900041,388541255
26900041,339517707
26900041,288648130
26900041,23475579
26900041,176953703
26900041,146517913
26694934,347760575
26491468,389387348
26491468,360194418
26491468,22565309
26491468,198715997
26412532,315768694
26385289,84765057
26385289,148721576
2630830,227549918
2630830,172481788
26283142,56796968
2625781,203393926
2625781,139997942
2625781,137352835
26188510,33003897
26188510,243692490
113689556,195211870
11366706,75781490
11366706,393752220
11366706,340757829
11366706,320546786
11366706,196370500
11366706,192135145
16874131,388876963
12473103,335523071
124672580,161806110
124526615,137435883
124400861,394647899
124370207,254860097
124370207,103356750
124127045,40001665
124110596,76932232
124110596,325006201
123698981,117679671
12361452,75169192
12361452,71943643
12361452,68726594
12361452,64920297
12361452,63608150
12361452,41292052
12361452,403949414
12361452,38115064
12361452,378807869
12361452,376853458
12361452,375186231
12361452,36905597
12361452,342974676
12361452,325575423
12361452,321843998
12361452,315049669
12361452,25507285
12361452,251638854
12361452,22268371
12361452,207765761
12361452,188676695
12361452,184016141
12361452,155461227
12361452,151786490
12361452,135418265
12361452,100269535
123609059,170361561
123593690,391157203
123593690,165373055
12354009,393317259
123458930,332990933
123419819,85835508
123419819,6772396
123419819,396660882
123419819,17341635
123419819,145968937
123311003,388852963
123311003,101021820
123122894,87646694
123122894,247206593
123088682,275093868
122997944,76808629
122943143,299762325
122933600,260510953
122930456,223242155
122836499,225755330
122744693,296252683
122744693,279058443
122580224,182236093
12257382,139246054
122531057,99736328
122531057,384747763
122531057,265013727
122512418,370602099
122512418,329120477
122512418,318090171
122354162,51483513
122354162,41314783
122229572,92825052
122229572,261850484
12215373,7562314
121979828,400676966
121979828,15790180
121940075,314403501
121940075,115453024
121883405,282343231
121575080,217919888
121568891,46792951
121568891,329336714
121568891,320076200
121568891,313063425
121568891,283513621
121568891,231098210
121568891,176964001
121568891,140348141
121492295,208355569
121364750,344981856
121364750,233011370
121202003,46830402
121186592,320506287
1211491,47775560
1211491,349443097
121131668,128802870
120928879,96625067
120928879,30619867
120928879,107113127
120812002,352342768
120660040,85535350
120660040,323268562
120660040,319321148
120660040,290262300
120660040,270413545
120660040,256554395
120636580,50401152
120636580,33967866
120636580,223479050
120567898,35926893
120137695,262771628
120135586,333948232
120135586,117903043
30601071,400904741
30601071,328397652
30601071,306769236
30601071,298856550
30601071,129655239
30601071,123318200
30601071,10269132
30539523,9881735
30539523,354318039
30539523,3019336
30539523,108026105
30411033,330904980
30411033,149565416
3033142,50960187
30192099,177382218
29936417,205560737
29903504,347916478
29903504,286874247
29869520,334522772
29860448,239253448
29856035,308044993
29856035,172732866
29793950,116986578
29498579,355382748
29405540,280446206
29375912,356420814
29375912,34044008
29375912,251829076
2925703,363644389
2925703,360606318
2925703,32401797
2925703,295379754
2925703,246814468
2925703,203467649
29044730,344017220
28708550,169185459
2854798,97059374
2854798,88546690
2854798,87590510
2854798,58184235
2854798,51985862
2854798,399896012
2854798,379705262
2854798,364554311
2854798,31694534
2854798,272932631
2854798,262339140
2854798,232927668
2854798,211127158
2854798,210701716
2854798,184280446
2854798,116437121
2854798,107602242
136903092,27791500
135338118,290164419
135200142,112662744
134238708,183482602
134236257,287679880
134236257,16353558
134116374,56943774
133826030,353720903
133682243,245340818
132959627,403170481
132959627,194222982
132755942,348056148
132755942,152809710
132626507,329573566
132626507,13761688
132626507,112402294
131917124,402527185
131917124,13569681
45334496,94714448
112722280,17565729
114370733,148432713
11436462,377135593
114351182,384868511
114351182,371984198
114351182,30325172
114351182,109844413
11428002,2641957
139604638,340521425
139604638,272917116
139499311,85761171
139391047,80673393
138062871,284679729
138062871,258979722
46554986,69953612
46539368,342820777
141816551,332552160
141816551,330015916
141554363,3585422
140948903,138094267
140506688,9814971
140506688,47086153
140441069,88479900
140441069,397446759
140441069,105466439
29780294,231948118
119969418,349221984
100422676,111938780
44494127,356032923
4501049,207469169
44986253,326774560
44986253,17836060
35817767,32105194
21999564,33880091
32762740,291108761
32676559,61174308
32676559,361019732
32676559,272971566
3258715,68853616
3258715,291942739
32554567,37242931
32554567,100040937
32363170,81752511
32363170,389270414
32363170,217278260
32363170,211612230
32363170,197633648
3235573,57600135
3235573,327452317
32339254,135431343
32326339,79392947
32326339,56588679
32326339,358641140
32326339,137986828
32326339,10309532
32226301,378588753
32226301,287651589
130720655,381852055
129346989,94958047
129346989,334473673
129346989,154567575
128604636,141692248
127734195,335589132
118444341,70184383
118444341,397847169
118351614,204823532
118260882,215525263
117564950,226048983
117564950,217455091
117460448,83714271
117394169,319584458
117339449,97184882
117038282,323361870
116922236,63193155
116922236,394539316
116922236,332653881
116922236,263467663
116922236,183868312
116922236,176239624
116922236,130903514
116823443,77959803
116823443,376785970
116823443,3425892
116823443,274096060
116823443,222264547
116823443,112943829
116725838,368750172
116725838,323272633
116725838,24469083
116725838,231327916
116725838,222918049
116725838,206143323
116725838,13243819
116648201,118770909
116592686,382923133
116592686,382616482
116592686,211924435
116592686,180348232
116592686,117484194
116550278,52342750
116550278,378836729
116550278,349629146
116550278,219757894
116550278,203736062
116550278,161079128
116550278,134119009
116521127,53620254
116521127,147631055
116448659,69472808
116448659,33457817
116448659,319599565
116448659,287961871
116448659,277393219
116448659,270258965
116448659,262621440
116448659,248448009
116448659,241195835
116448659,206393116
116448659,196872310
116448659,195455797
116448659,101294626
116340014,95779315
116340014,249548412
116340014,217419691
116340014,213791906
116244119,273002382
1162426,6826664
116202737,95056517
116202737,56701827
116202737,265305048
116202737,230902132
116198711,402609373
115844210,350753499
11583387,346429387
115782971,359905027
115782971,174586406
115628090,375147283
115594814,40190761
115594814,26701705
115594814,248031234
115537643,40806602
115537643,357213564
115537643,349595589
115537643,346188820
115537643,268626892
115537643,25079579
115537643,246166063
115537643,244354451
115537643,190442830
115537643,103011981
11522967,311652938
11522967,271293738
11522967,201375399
115191881,88647733
115191881,85032845
115170791,207304021
115034996,396817452
115034996,247006300
115034996,106981359
114984851,99665857
114984851,403464536
114885602,58718392
114885602,167181285
114885602,162749983
114885602,102196113
114883550,183370675
114883550,109931551
114686924,110038274
114395642,378220062
119809635,394044325
119663397,91427280
119604288,85285439
119604288,185992600
119387424,392831908
119309106,69244044
119266449,83200725
119266449,354786429
119266449,253756809
119266449,25229467
119266449,228293017
119231085,382046358
119231085,275293651
11919492,394594190
119054304,43711130
11898105,147754479
1199158,243139911
112662238,92974746
15752995,307639146
14734879,402864209
14734879,364371903
14734879,21524208
14734879,198919888
142153554,292597612
142153554,288676335
142153554,280744317
18477088,387233370
39075464,345931344
100369825,317420024
29645591,347884251
29001458,34454446
106947215,336092186
32833684,191948291
48790890,98908772
48790890,85926789
48790890,81650285
48790890,57843010
48790890,47244605
48790890,397298302
48790890,38374967
48790890,380946421
48790890,373510428
48790890,363996593
48790890,344692954
48790890,324507799
48790890,290669622
48790890,280808221
48790890,25376707
48790890,21877917
48790890,146272885
48790890,114541480
48433227,87748427
48433227,339756266
112747702,89482599
5829062,82386973
25390813,114141367
34273207,55552824
34273207,247318130
34273207,204426777
30192099,398218143
55611377,272092099
24298813,270920155
24298813,246403242
23797585,113592140
23688622,383234244
2171674,97497443
2171674,22867425
20963754,41834146
35964311,46217201
35964311,341458834
35927708,35813564
35818403,286196923
35702135,29652223
35687702,25146338
35687702,175054968
35687702,152245186
35482754,399454553
35392624,331978845
35392624,27343770
35392624,225811110
35350045,64391916
35350045,63021421
35314933,208705619
35274052,377223359
119930406,280246006
37393370,238300017
36799562,382658832
36548990,77860936
3353347,175210001
33466447,184602781
33458443,17442291
33382018,131855006
33020032,49860551
33020032,378407238
33020032,28267576
33020032,267173098
24568834,286534309
24568834,257632111
118787973,64828839
118508697,177417259
51020539,69753256
50783368,94386276
50783368,29100103
50783368,275271710
50783368,198179167
50783368,163465674
50783368,126736727
50260039,120567638
50070856,365828270
50070856,347428687
50070856,318009834
50070856,260986964
50070856,191696916
50070856,177108575
50070856,155133017
50070856,150510169
50070856,132525847
50070856,111392969
24298813,177149755
110555917,149565416
110555917,115552811
19441520,272442725
52913276,86443386
52913276,76116608
52913276,68678734
52913276,41976174
52913276,365182770
52913276,346199412
52913276,298769815
52913276,296160034
52913276,277155437
52913276,273321318
52913276,260513060
52913276,210601182
52913276,189573939
52913276,162178286
52913276,134869987
52913276,104307568
25301974,82414834
25301974,104619152
20625528,54567361
57357240,37430246
57269349,2548995
5708087,160613505
5708087,139013428
5708087,122869588
56852136,116646095
38441000,367996543
28701587,285150658
64792062,155178426
64723011,400765676
64723011,235143169
64723011,219312630
6444701,8814937
64259376,103816395
64190759,354674949
3370219,105687665
34897837,149334464
34775275,381915641
34775275,24536687
34739707,107853473
34539613,90896551
34539613,77357790
34539613,53599633
34539613,391174015
34539613,36198725
34539613,323036004
34539613,310307854
34539613,288597408
3444136,167838111
3434650,299605714
138738586,167974853
108515378,265779535
25662943,6268420
25658530,387470605
25647154,273655269
3638392,123797162
4501049,57046170
100422676,23303253
34146508,210702675
34125247,54934698
34125247,353901488
34125247,25830628
34125247,170163700
34125247,168698202
33905986,172021926
33822250,130452171
3378655,159760519
33759268,292417730
3370219,36839441
29017898,102034312
114020513,78483721
40849750,401336944
40849750,380842307
40849750,293877894
40849750,27054477
40849750,264511116
40849750,151769121
40619641,57624751
4041047,98723312
40391653,16063869
40372444,26400216
101167774,93703984
101082100,55261587
36692333,23047808
42966754,332770737
21500790,259021171
20752626,203328656
42354574,404542411
42354574,162872008
115393058,77933142
115393058,396111787
32232253,379002433
32232253,311723910
110952694,275571706
110644654,194327564
48038844,46561786
47560823,283651921
42510379,341775687
2663914,309621404
132915167,328141043
132877934,4686324
132764240,255923810
132711482,288558512
37057823,390897081
37057652,312088816
3697045,122615441
62561606,137763233
62457308,241259971
62321270,303611531
62094845,90880972
62094845,190284774
61720898,146195875
60514301,96338721
59704137,167342679
114885602,357433941
114885602,259488669
114885602,251692107
114885602,18616959
11436462,8882598
11436462,327496416
131832287,31625999
131771456,403813216
11183940,43804991
120336943,364936784
112968943,175353605
132284963,260659506
32840272,89242693
104328850,278208180
32950612,120379829
32795881,255483635
114691232,279335301
27968846,337930426
110507044,104279249
26412532,110032362
38714774,330246839
22061517,36508548
22061517,143056281
120585463,217577721
123848264,239253448
123384614,24181441
122354162,96795257
122354162,236987700
122354162,148582091
121568891,93635821
121568891,40737403
121568891,207014692
120660040,384500161
112518838,293928342
112272961,138021225
112120555,391417292
112120555,314780480
40882687,335034116
37100390,333761213
113681975,265134876
32730046,404269369
32730046,39004263
32730046,374279470
32730046,144294100
412008,338126202
41115046,255039931
31328524,367762015
31246831,3482712
31246831,324293738
31246831,238787494
30995101,6424613
30995101,390116849
30995101,354664404
30995101,29754955
30995101,296245568
30995101,289185512
30995101,112245972
30995101,106194437
29860448,393942781
29860448,329282475
29860448,165670664
29375912,372363059
25265083,294973378
24273163,8851276
10975077,210727967
35149804,368435503
31524457,66414790
110269699,246340273
37100390,76934427
36795971,371771886
36795971,344792438
36590396,379960963
36575177,30970007
36555521,37368105
36555521,26220773
36548990,254688512
36548990,213371189
36545789,292608264
36422153,403655083
36422153,396530034
36422153,372348557
31328524,358084702
31328524,125076554
32950612,38159729
25301974,106810584
23666668,67289306
23666668,107991285
101729941,77357790
49024095,263106000
109788261,264781711
109723452,328392152
101668711,348168851
101668711,272208360
101668711,22122993
101668711,141885678
36422153,297689031
36422153,24010002
36381377,363318080
36381377,231199874
3951253,90726239
5720921,374559633
26924884,32831709
100422676,65545366
37057823,43364415
37057823,260695479
37057823,200082165
37057652,400912985
37015415,188223874
31328524,126949975
30849216,383081887
30849216,34978338
113351600,59285648
48611271,18610877
29780294,195406298
38492429,320609193
107177615,81898972
117827562,33322802
117827562,300951779
117827562,187603897
116340014,79901684
116340014,372810827
116340014,339599865
116340014,32542044
116340014,310026843
116340014,104094368
115953572,279396816
37180133,52649864
12420174,47518426
12420174,118756372
12855630,117849093
128272578,231005637
119934054,334401883
119934054,127833978
16002454,310296132
53682461,224507571
103671385,30854858
130639955,63834553
130639955,63707534
130639955,289142153
130639955,237093314
130639955,225613214
130639955,136066875
62189225,236286251
111311287,344702101
111148495,139901528
49440309,331211688
49440309,210305113
49440309,131227224
57656754,122929735
56970993,3759742
56955945,181032870
56818905,125153280
56590575,176962202
5609237,242679042
55562369,99545612
100422676,337771724
29201000,82160787
28266836,78549262
100321774,8614577
112747702,277354483
100468048,255027569
100468048,222699531
25966114,20997764
26357800,86632967
30591669,319690013
133032215,96304557
5553512,388518372
55476491,184752983
54994529,307593827
44698097,289114185
125952786,287270611
44902634,336482176
4488725,291483380
4488725,12326327
138176232,122143781
45896480,3922463
35702135,210111502
126667698,265935587
35816351,237235160
20501826,316450804
40921525,50541871
100442521,144908872
45014690,127342453
46539368,216867280
102115747,189521648
58210263,57241247
45647105,388521173
35964311,254686696
35415470,285160420
26748949,95145409
108049880,33997152
133747292,66427817
121262927,242850512
43623023,38775216
43525076,230032558
38702324,331947098
366030,292615418
36537956,297239759
13290603,80323645
132711482,51910110
115761083,221865445
115512791,47352110
115512791,101520604
115475948,27802728
101847145,152325517
37165541,113391175
60418805,381279806
108648119,358526340
108648119,345178804
122997944,230018244
116516876,330726423
116516876,307458148
116516876,231305360
112386151,90215970
108934622,50294224
100817833,87600740
100817833,141736475
116909354,254026670
62626655,296405689
108870476,352235696
4498439,369249052
4498439,348298329
117991359,167586538
64151780,137377762
26980240,235319116
128024751,256856387
132424760,300390169
132263018,38930090
61769870,316959533
61750058,67897568
60471017,297580860
60402422,145858087
59610051,319445704
59292666,332891772
128272578,301865676
128158908,128385083
127485435,340445121
127485435,100414263
126920490,162703990
126920490,122736224
110859715,374340328
110859715,160720876
110634142,204628538
110613622,48234919
110613622,361249612
110613622,342248211
37393370,40226782
62969888,105374048
113992532,303489013
113353310,41040653
113353310,260496173
105535661,217321566
4498439,10499700
4486844,218357588
4486844,203047475
105792755,382358582
41115046,365810104
41107042,231777261
41011798,225798238
40940335,321697525
133958112,51966679
37285880,269412602
108266048,347004287
110507614,394644179
110507614,175894872
110507614,124928416
110115430,142302885
110115430,112320919
110115430,103426515
110047042,57155120
109888698,389230988
109888698,137136084
109397288,312887441
109397288,135965423
29678846,115361746
42295282,254633533
23067517,192658252
13346727,253781944
129887427,97725387
116677580,354382638
3731485,177575496
37165541,391632411
37165541,202899329
3740182,294320115
56508471,391326568
108324380,86526646
108324380,382390594
108324380,369499613
108324380,323431775
108324380,222911587
108324380,220362981
108324380,123911687
108049880,97632571
108049880,273061387
108049880,138110257
107818388,217230200
2625781,267593141
126389844,336969787
56442957,72467589
56219811,283144710
56129298,269103982
55778123,319590178
37461701,11551737
57523557,315051090
57523557,281628722
39759851,16008761
40226536,366703967
58192059,53949000
58165245,125695683
57804555,321462254
55147304,257009071
55119854,91350947
52058093,181506680
132424931,58137238
131353646,218484430
61900538,197720221
61704491,95577289
129162123,361098150
128456094,342782987
54267320,19028994
125952786,353577846
125952786,325534639
125864115,330014344
27151132,354003815
46673681,298265399
37963142,115455983
640008,254208544
125202572,293839089
125148458,168804536
29645591,322730816
132755942,132789035
132626507,43629192
132626507,11492957
33093244,171305320
54594113,228376637
47424857,220130626
317091,232311729
2142352,96367089
25737478,139418345
25647154,96975136
25647154,296252624
25647154,262233010
25647154,24003456
25647154,232968461
25647154,145501473
45986348,300388478
34088689,384243901
34088689,383239708
34088689,359583370
34088689,306175679
34088689,268751021
34088689,191754976
34088689,166432859
34088689,139469294
34088689,138968602
51401023,111201061
105410696,226069288
63990944,300457737
6232766,81395417
115254365,339535052
115211111,95536257
101680957,232724685
29235785,329657395
29235785,303778060
62321270,394190931
62294198,306298788
60207107,65183379
59683491,273177580
57724173,42889094
124900136,368870511
5360957,289768380
17046097,168632452
16830811,192005217
53187338,171991681
64282998,231121549
118762038,146905611
46734626,169917531
126920490,308733158
126920490,137729000
23421211,76363524
104068372,27323020
52403660,280000403
16116043,118972741
46447106,288149498
64515237,47403462
64860450,326293094
6444701,403228273
111839014,3896573
16694491,164338110
16694491,158585209
64908171,87279472
103343899,266596076
106960781,337051226
42873856,305023164
42616192,65963107
103214311,184003678
62863352,22588830
59814762,267397664
59745300,195101122
59368008,236384444
124279451,319609475
12420174,45508984
12420174,143608977
23062510,266988687
6232766,296417129
37924829,387122535
37789943,320674507
37783616,59664456
27226408,323359758
27226408,137580822
47289971,84433659
64279050,293050672
122816444,23907016
1199158,224177635
125214908,25388635
122603264,73310084
138961180,300455857
38195252,113089871
3638392,8291128
2171674,37498857
25647154,146337949
120585463,45609028
139115371,341152688
121714754,292375973
108180365,284752312
24211879,70486887
24211879,391017541
24211879,340757395
24211879,212384337
24211879,158641244
140766584,133075941
108163037,11906278
122501669,337732376
115433198,394291781
102415156,297406381
23062510,383793599
23062510,339400541
23062510,155786346
23062510,149908228
57415269,137886223
50146084,369875217
50146084,242709260
61283696,237439794
61283696,147834511
35744942,124541788
56130528,346941329
140766584,70586937
140766584,260281624
16920907,88378768
16314427,23314862
33949249,142732392
18410569,352753885
6281363,111289451
62519801,142999506
36656480,95921854
36656480,356098943
36656480,214274254
36656480,200534315
36656480,116082126
140087222,49169142
140087222,236124277
140087222,233419594
50778889,285582700
51318043,7239582
51318043,67099841
56037458,182536856
15852880,24196954
47293928,354641423
46960745,140631463
36500426,391363194
36500426,180060366
36500426,106117751
47522405,245383779
61720898,153776118
118351614,99358359
19567160,1402130
19225913,368474563
18959614,89867174
18959614,61535141
